Model,Omics,Subtype,R2,N
FMCIB+UNI (MEAN),Radiopathomics,Inflammatory,0.5120692845593914,311
pyradiomics (MEAN),Radiomics,IFN-gamma Dominant,-0.15743591926302636,267
pyradiomics (MEAN),Radiomics,Lymphocyte Depleted,-1.359734823295045,94
pyradiomics (MEAN),Radiomics,Wound Healing,-0.12928989875870323,214
pyradiomics (MEAN),Radiomics,Inflammatory,-0.0697877758380232,311
pyradiomics+UNI (MEAN),Radiopathomics,IFN-gamma Dominant,0.15624816689580034,267
pyradiomics+UNI (MEAN),Radiopathomics,Lymphocyte Depleted,-0.07355702245936002,94
pyradiomics+UNI (MEAN),Radiopathomics,Wound Healing,0.13452186118091702,214
pyradiomics+UNI (MEAN),Radiopathomics,Inflammatory,0.41198398651836,311
BiomedParse+CHIEF (MEAN),Radiopathomics,IFN-gamma Dominant,0.1405520351036691,267
BiomedParse+CHIEF (MEAN),Radiopathomics,Lymphocyte Depleted,0.16019766421862325,94
BiomedParse+CHIEF (MEAN),Radiopathomics,Wound Healing,0.22639029171446157,214
BiomedParse+CHIEF (MEAN),Radiopathomics,Inflammatory,0.40070058406270137,311
BiomedParse+CHIEF (SPARRA),Radiopathomics,IFN-gamma Dominant,0.2793878405786703,267
BiomedParse+CHIEF (SPARRA),Radiopathomics,Lymphocyte Depleted,0.2611809041319093,94
BiomedParse+CHIEF (SPARRA),Radiopathomics,Wound Healing,0.30784425265128035,214
BiomedParse+CHIEF (SPARRA),Radiopathomics,Inflammatory,0.463372744424013,311
BiomedParse+CHIEF (ABMIL),Radiopathomics,IFN-gamma Dominant,0.22431720077133865,267
BiomedParse+CHIEF (ABMIL),Radiopathomics,Lymphocyte Depleted,0.07089963934013899,94
BiomedParse+CHIEF (ABMIL),Radiopathomics,Wound Healing,0.2016983197180725,214
BiomedParse+CHIEF (ABMIL),Radiopathomics,Inflammatory,0.4565577595278629,311
LVMMed+CHIEF (MEAN),Radiopathomics,IFN-gamma Dominant,0.15212737716775848,267
LVMMed+CHIEF (MEAN),Radiopathomics,Lymphocyte Depleted,0.15308249060348222,94
LVMMed+CHIEF (MEAN),Radiopathomics,Wound Healing,0.22797996116741803,214
LVMMed+CHIEF (MEAN),Radiopathomics,Inflammatory,0.39926382688988216,311
CHIEF (SPARRA),Pathomics,IFN-gamma Dominant,0.28109783292435,267
CHIEF (SPARRA),Pathomics,Lymphocyte Depleted,0.2756403462147857,94
CHIEF (SPARRA),Pathomics,Wound Healing,0.30903720752540675,214
CHIEF (SPARRA),Pathomics,Inflammatory,0.462237981153479,311
LVMMed+CHIEF (SPARRA),Radiopathomics,IFN-gamma Dominant,0.28077703378466845,267
LVMMed+CHIEF (SPARRA),Radiopathomics,Lymphocyte Depleted,0.2550237019482471,94
LVMMed+CHIEF (SPARRA),Radiopathomics,Wound Healing,0.31161371061630094,214
LVMMed+CHIEF (SPARRA),Radiopathomics,Inflammatory,0.4559830307953636,311
LVMMed+CHIEF (ABMIL),Radiopathomics,IFN-gamma Dominant,0.22052477811655946,267
LVMMed+CHIEF (ABMIL),Radiopathomics,Lymphocyte Depleted,0.10944054807145742,94
LVMMed+CHIEF (ABMIL),Radiopathomics,Wound Healing,0.21585697866294784,214
LVMMed+CHIEF (ABMIL),Radiopathomics,Inflammatory,0.45329594571444565,311
CHIEF (MEAN),Pathomics,IFN-gamma Dominant,0.20685163270629991,267
CHIEF (MEAN),Pathomics,Lymphocyte Depleted,0.18916175336309937,94
CHIEF (MEAN),Pathomics,Wound Healing,0.20702597796625877,214
CHIEF (MEAN),Pathomics,Inflammatory,0.4201628579466713,311
CHIEF (ABMIL),Pathomics,IFN-gamma Dominant,0.23898068982464937,267
CHIEF (ABMIL),Pathomics,Lymphocyte Depleted,0.09176770936077006,94
CHIEF (ABMIL),Pathomics,Wound Healing,0.2087152992976602,214
CHIEF (ABMIL),Pathomics,Inflammatory,0.4522423129213772,311
LVMMed (SPARRA),Radiomics,IFN-gamma Dominant,-0.12941264682360387,267
LVMMed (SPARRA),Radiomics,Lymphocyte Depleted,-1.2502676415485543,94
LVMMed (SPARRA),Radiomics,Wound Healing,-0.10928436298753486,214
LVMMed (SPARRA),Radiomics,Inflammatory,-0.025775012832625066,311
LVMMed (ABMIL),Radiomics,IFN-gamma Dominant,-0.15821021675005031,267
LVMMed (ABMIL),Radiomics,Lymphocyte Depleted,-1.2527420978172916,94
LVMMed (ABMIL),Radiomics,Wound Healing,-0.10423079536751811,214
LVMMed (ABMIL),Radiomics,Inflammatory,-0.03252986165848504,311
LVMMed+UNI (MEAN),Radiopathomics,IFN-gamma Dominant,0.3013108816245612,267
LVMMed+UNI (MEAN),Radiopathomics,Lymphocyte Depleted,0.3115793154208838,94
LVMMed+UNI (MEAN),Radiopathomics,Wound Healing,0.239630437426808,214
LVMMed+UNI (MEAN),Radiopathomics,Inflammatory,0.5043907311518361,311
UNI (SPARRA),Pathomics,IFN-gamma Dominant,0.34096702572226145,267
UNI (SPARRA),Pathomics,Lymphocyte Depleted,0.24684140832948742,94
UNI (SPARRA),Pathomics,Wound Healing,0.32584215910658176,214
UNI (SPARRA),Pathomics,Inflammatory,0.5389411127846799,311
LVMMed+UNI (SPARRA),Radiopathomics,IFN-gamma Dominant,0.34021302674366416,267
LVMMed+UNI (SPARRA),Radiopathomics,Lymphocyte Depleted,0.2425697603440522,94
LVMMed+UNI (SPARRA),Radiopathomics,Wound Healing,0.32105893297249066,214
LVMMed+UNI (SPARRA),Radiopathomics,Inflammatory,0.5350143278603995,311
LVMMed+UNI (ABMIL),Radiopathomics,IFN-gamma Dominant,0.2563850234158386,267
LVMMed+UNI (ABMIL),Radiopathomics,Lymphocyte Depleted,0.11719445996724509,94
LVMMed+UNI (ABMIL),Radiopathomics,Wound Healing,0.28577513630529294,214
LVMMed+UNI (ABMIL),Radiopathomics,Inflammatory,0.476009427826836,311
UNI (MEAN),Pathomics,IFN-gamma Dominant,0.2503089585551651,267
UNI (MEAN),Pathomics,Lymphocyte Depleted,0.08760644624630076,94
UNI (MEAN),Pathomics,Wound Healing,0.19493227381338207,214
UNI (MEAN),Pathomics,Inflammatory,0.48090960477584,311
LVMMed (MEAN),Radiomics,IFN-gamma Dominant,-0.17926909047334516,267
LVMMed (MEAN),Radiomics,Lymphocyte Depleted,-1.1964880569006762,94
LVMMed (MEAN),Radiomics,Wound Healing,-0.07628923716389457,214
LVMMed (MEAN),Radiomics,Inflammatory,0.03808621082147956,311
UNI (ABMIL),Pathomics,IFN-gamma Dominant,0.26713295920443847,267
UNI (ABMIL),Pathomics,Lymphocyte Depleted,0.13704639909491612,94
UNI (ABMIL),Pathomics,Wound Healing,0.2744462112315038,214
UNI (ABMIL),Pathomics,Inflammatory,0.48122983269977093,311
FMCIB+CONCH (MEAN),Radiopathomics,IFN-gamma Dominant,0.19708468977865212,267
FMCIB+CONCH (MEAN),Radiopathomics,Lymphocyte Depleted,0.26857923733663647,94
FMCIB+CONCH (MEAN),Radiopathomics,Wound Healing,0.18032578208327843,214
FMCIB+CONCH (MEAN),Radiopathomics,Inflammatory,0.4409037497450603,311
LVMMed+CONCH (MEAN),Radiopathomics,IFN-gamma Dominant,0.2050126419838616,267
LVMMed+CONCH (MEAN),Radiopathomics,Lymphocyte Depleted,0.170719950610575,94
LVMMed+CONCH (MEAN),Radiopathomics,Wound Healing,0.22356498783446244,214
LVMMed+CONCH (MEAN),Radiopathomics,Inflammatory,0.4186514728489068,311
CONCH (SPARRA),Pathomics,IFN-gamma Dominant,0.32513063112506346,267
CONCH (SPARRA),Pathomics,Lymphocyte Depleted,0.37713572710965837,94
CONCH (SPARRA),Pathomics,Wound Healing,0.2329434385752508,214
CONCH (SPARRA),Pathomics,Inflammatory,0.4969781883361669,311
LVMMed+CONCH (SPARRA),Radiopathomics,IFN-gamma Dominant,0.34176063675387003,267
LVMMed+CONCH (SPARRA),Radiopathomics,Lymphocyte Depleted,0.3283919787578783,94
LVMMed+CONCH (SPARRA),Radiopathomics,Wound Healing,0.24989861050162443,214
LVMMed+CONCH (SPARRA),Radiopathomics,Inflammatory,0.4813194880923456,311
LVMMed+CONCH (ABMIL),Radiopathomics,IFN-gamma Dominant,0.3085762509885519,267
LVMMed+CONCH (ABMIL),Radiopathomics,Lymphocyte Depleted,0.10795228413223867,94
LVMMed+CONCH (ABMIL),Radiopathomics,Wound Healing,0.1715198079185073,214
LVMMed+CONCH (ABMIL),Radiopathomics,Inflammatory,0.45903079034977057,311
CONCH (MEAN),Pathomics,IFN-gamma Dominant,0.2712146833763427,267
CONCH (MEAN),Pathomics,Lymphocyte Depleted,0.3214342368074373,94
CONCH (MEAN),Pathomics,Wound Healing,0.2555440286092726,214
CONCH (MEAN),Pathomics,Inflammatory,0.4711082867453824,311
CONCH (ABMIL),Pathomics,IFN-gamma Dominant,0.3251636266196458,267
CONCH (ABMIL),Pathomics,Lymphocyte Depleted,0.29109692487868366,94
CONCH (ABMIL),Pathomics,Wound Healing,0.17093734138906647,214
CONCH (ABMIL),Pathomics,Inflammatory,0.5152177527841786,311
FMCIB+CHIEF (MEAN),Radiopathomics,IFN-gamma Dominant,0.218251760320321,267
FMCIB+CHIEF (MEAN),Radiopathomics,Lymphocyte Depleted,0.23202397258390206,94
FMCIB+CHIEF (MEAN),Radiopathomics,Wound Healing,0.16587848957936602,214
FMCIB+CHIEF (MEAN),Radiopathomics,Inflammatory,0.40865563874000965,311
pyradiomics+CONCH (MEAN),Radiopathomics,IFN-gamma Dominant,0.1669390457984602,267
pyradiomics+CONCH (MEAN),Radiopathomics,Lymphocyte Depleted,0.047676338965843224,94
pyradiomics+CONCH (MEAN),Radiopathomics,Wound Healing,0.186183579718585,214
pyradiomics+CONCH (MEAN),Radiopathomics,Inflammatory,0.35349599119456976,311
pyradiomics+CHIEF (MEAN),Radiopathomics,IFN-gamma Dominant,-0.004611294401756227,267
pyradiomics+CHIEF (MEAN),Radiopathomics,Lymphocyte Depleted,-0.3150359753660361,94
pyradiomics+CHIEF (MEAN),Radiopathomics,Wound Healing,0.0536103462048535,214
pyradiomics+CHIEF (MEAN),Radiopathomics,Inflammatory,0.2870505874245962,311
